label,payload,family
normal,"  SELECT MICROSECOND ( ""2017-06-20 09:34:00.000023"" ) ;",normal
normal,"  SELECT MICROSECOND ( ""23:59:59.000045"" ) ;",normal
normal,"  SELECT MINUTE ( ""2017-06-20 09:34:00"" ) ;",normal
normal,"  SELECT MINUTE ( ""23:59:59"" ) ;",normal
normal,"  SELECT MONTH ( ""2017-06-15"" ) ;",normal
normal,"SELECT MONTH ( ""2017-06-15 09:34:21"" ) ;",normal
normal,"SELECT MONTH ( CURDATE (   )  )  ,",normal
normal,"  SELECT MONTHNAME ( ""2017-06-15"" ) ;",normal
normal,"SELECT MONTHNAME ( ""2017-06-15 09:34:21"" ) ;",normal
normal,"SELECT MONTHNAME ( CURDATE (   )  )  ,",normal
normal,"SELECT   NOW (  ) ,",normal
normal,"SELECT   NOW (  )  + 1,",normal
normal,"  SELECT PERIOD_ADD ( 201703, 5 ) ;",normal
normal,"  SELECT PERIOD_ADD ( 201703, 15 ) ;",normal
normal,"  SELECT PERIOD_ADD ( 201703, -2 ) ;",normal
normal,"  SELECT PERIOD_DIFF ( 201710, 201703 ) ;",normal
normal,"  SELECT PERIOD_DIFF ( 201703, 201803 ) ;",normal
normal,"  SELECT PERIOD_DIFF ( 1703, 1612 ) ;",normal
normal,"  SELECT QUARTER ( ""2017-06-15"" ) ;",normal
normal,"SELECT QUARTER ( ""2017-01-01 09:34:21"" ) ;",normal
normal,"SELECT QUARTER ( CURDATE (   )  )  ,",normal
normal,"SELECT SECOND ( ""2017-06-20 09:34:00.000023"" ) ;",normal
normal,"SELECT SECOND ( ""23:59:59"" ) ;",normal
normal,"SELECT SEC_TO_TIME ( 1 ) ,",normal
normal,"SELECT SEC_TO_TIME ( -6897 ) ,",normal
normal,"  SELECT   STR_TO_DATE ( ""August 10 2017"", ""%M %d %Y"" ) ;",normal
normal,"  SELECT STR_TO_DATE ( ""August,5,2017"", ""%M %e %Y"" ) ;",normal
normal,"  SELECT STR_TO_DATE ( ""Monday, August 14, 2017"", ""%W %M %e %Y"" ) ;",normal
normal,"  SELECT STR_TO_DATE ( ""2017,8,14 10,40,10"", ""%Y,%m,%d %h,%i,%s"" ) ;",normal
normal,"  SELECT SUBDATE ( ""2017-06-15"", INTERVAL 10 DAY ) ;",normal
normal,"SELECT SUBDATE ( ""2017-06-15 09:34:21"", INTERVAL 15 MINUTE ) ;",normal
normal,"SELECT SUBDATE ( ""2017-06-15 09:34:21"", INTERVAL 3 HOUR ) ;",normal
normal,"SELECT SUBDATE ( ""2017-06-15"", INTERVAL -2 MONTH ) ;",normal
normal,"  SELECT SUBTIME ( ""2017-06-15 10:24:21.000004"", ""5.000001"" ) ;",normal
normal,"  SELECT SUBTIME ( ""2017-06-15 10:24:21.000004"", ""3:2:5.000001"" ) ;",normal
normal,"  SELECT SUBTIME ( ""10:24:21"", ""5"" ) ;",normal
normal,"  SELECT SUBTIME ( ""10:24:21"", ""300"" ) ;",normal
normal,"  SELECT SUBTIME ( ""10:24:21"", ""-3:2:5"" ) ;",normal
normal,"SELECT SYSDATE (  ) ,",normal
normal,"SELECT SYSDATE (  )  + 1,",normal
normal,"  SELECT TIME ( ""19:30:10"" ) ;",normal
normal,"  SELECT TIME ( ""2017-08-15 19:30:10"" ) ;",normal
normal,"  SELECT TIME ( ""2017-08-15 19:30:10.000001"" ) ;",normal
normal,"SELECT TIME ( NULL ) ,",normal
normal,"  SELECT TIME_FORMAT ( ""19:30:10"", ""%H %i %s"" ) ;",normal
normal,"  SELECT TIME_FORMAT ( ""19:30:10"", ""%h %i %s %p"" ) ;",normal
normal,"  SELECT TIME_FORMAT ( ""19:30:10"", ""%r"" ) ;",normal
normal,"  SELECT TIME_FORMAT ( ""19:30:10"", ""%T"" ) ;",normal
normal,"  SELECT TIME_TO_SEC ( ""19:30:10"" ) ;",normal
normal,"  SELECT TIME_TO_SEC ( ""00:00:05"" ) ;",normal
normal,"  SELECT TIME_TO_SEC ( ""03:30:00.999999"" ) ;",normal
normal,"  SELECT TIME_TO_SEC ( ""-03:30:00"" ) ;",normal
normal,"  SELECT TIMEDIFF ( ""13:10:11"", ""13:10:10"" ) ;",normal
normal,"  SELECT TIMEDIFF ( ""2017-06-25 13:10:11"", ""2017-06-15 13:10:10"" ) ;",normal
normal,"  SELECT TIMESTAMP ( ""2017-07-23"",  ""13:10:11"" ) ;",normal
normal,"  SELECT TIMESTAMP ( ""2017-07-23"" ) ;",normal
normal,"  SELECT TO_DAYS ( ""2017-06-20"" ) ;",normal
normal,"  SELECT TO_DAYS ( ""2017-06-20 09:34:00"" ) ;",normal
normal,"  SELECT WEEK ( ""2017-06-15"" ) ;",normal
normal,"  SELECT WEEK ( ""2017-10-25"" ) ;",normal
normal,"SELECT WEEK ( CURDATE (   )  )  ,",normal
normal,"  SELECT WEEKDAY ( ""2017-06-15"" ) ;",normal
normal,"SELECT WEEKDAY ( ""2017-01-01"" ) ;",normal
normal,"SELECT WEEKDAY ( CURDATE (   )  )  ,",normal
normal,"  SELECT WEEKOFYEAR ( ""2017-06-15"" ) ;",normal
normal,"SELECT WEEKOFYEAR ( ""2017-01-01"" ) ;",normal
normal,"SELECT WEEKOFYEAR ( CURDATE (   )  )  ,",normal
normal,"  SELECT YEAR ( ""2017-06-15"" ) ;",normal
normal,"SELECT YEAR ( ""2017-06-15 09:34:21"" ) ;",normal
normal,"SELECT YEAR ( CURDATE (   )  )  ,",normal
normal,"  SELECT YEARWEEK ( ""2017-06-15"" ) ;",normal
normal,"  SELECT YEARWEEK ( ""2017-10-25"" ) ;",normal
normal,"SELECT YEARWEEK ( CURDATE (   )  )  ,",normal
normal,"SELECT BIN ( 15 ) ,",normal
normal,"SELECT BIN ( 111 ) ,",normal
normal,"SELECT BIN ( 8 ) ,",normal
normal,"  SELECT BINARY ""W3Schools.com"";",normal
normal,"  SELECT ""HELLO""  =  ""hello"";",normal
normal,"  SELECT BINARY ""HELLO""  =  ""hello"";",normal
normal,"  SELECT   CAST ( ""2017-08-29"" AS DATE ) ;",normal
normal,"SELECT CAST ( 150 AS CHAR ) ,",normal
normal,"SELECT CAST ( ""14:06:10"" AS TIME ) ;",normal
normal,"SELECT CAST ( 5-10 AS SIGNED ) ,",normal
normal,"  SELECT   COALESCE ( NULL, NULL, NULL, 'W3Schools.com', NULL, 'Example.com' ) ;",normal
normal,"  SELECT   COALESCE ( NULL, 1, 2, 'W3Schools.com' ) ;",normal
normal,"SELECT CONNECTION_ID (  ) ,",normal
normal,"  SELECT CONV ( 15,   10, 2 ) ;",normal
normal,"SELECT CONV ( 1111, 2, 10 ) ; ",normal
normal,"SELECT CONV ( 88, 10, 16 ) ; ",normal
normal,"  SELECT   CONVERT ( ""2017-08-29"", DATE ) ;",normal
normal,"SELECT CONVERT ( 150, CHAR ) ;",normal
normal,"SELECT CONVERT ( ""14:06:10"", TIME ) ;",normal
normal,"SELECT   CONVERT ( ""W3Schools.com"" USING latin1 ) ;",normal
normal,"SELECT CURRENT_USER (  ) ,",normal
normal,"SELECT DATABASE (  ) ,",normal
normal,"  SELECT   IF ( 500<1000, ""YES"", ""NO"" ) ;",normal
normal,"  SELECT IF ( 500<1000, 5, 10 ) ;",normal
normal,"  SELECT IF ( STRCMP ( ""hello"",""bye"" )   =  0, ""YES"", ""NO"" ) ;",normal
normal," SELECT OrderID, Quantity, IF ( Quantity>10, ""MORE"", ""LESS"" )  FROM  OrderDetails;",normal
normal,"  SELECT IFNULL ( NULL, ""W3Schools.com"" ) ;",normal
normal,"  SELECT IFNULL ( ""Hello"", ""W3Schools.com"" ) ;",normal
normal,"  SELECT IFNULL ( NULL, 500 ) ;",normal
normal,"SELECT ISNULL ( NULL ) ,",normal
normal,"  SELECT ISNULL ( """" ) ;",normal
normal,"SELECT ISNULL ( 350 ) ,",normal
normal,"  SELECT ISNULL ( ""Hello world!"" ) ;",normal
normal,"SELECT LAST_INSERT_ID (  ) ,",normal
normal,"  SELECT NULLIF ( 25, 25 ) ;",normal
normal,"SELECT NULLIF ( 25, ""Hello"" ) ;",normal
normal,"SELECT NULLIF ( ""Hello"", ""world"" ) ;",normal
normal,"SELECT NULLIF ( ""2017-08-25"", ""2017-08-25"" ) ;",normal
normal,"SELECT SESSION_USER (  ) ,",normal
normal,"SELECT SYSTEM_USER (  ) ,",normal
normal,"SELECT USER (  ) ,",normal
normal,"SELECT VERSION (  ) ,",normal
normal,SELECT * FROM Books,normal
normal,"INSERT INTO Customers  ( CustomerName, ContactName, Address, City, PostalCode, Country )  VALUES  ( 'Cardinal', 'Tom B. Erichsen', 'Skagen 21', 'Stavanger', '4006', 'Norway' ) ; ",normal
normal,"INSERT INTO Customers  ( CustomerName, City, Country )  VALUES  ( 'Cardinal', 'Stavanger', 'Norway' ) ; ",normal
normal,"   SELECT CustomerName, ContactName, AddressFROM CustomersWHERE Address   IS NULL;",normal
normal,"   SELECT CustomerName, ContactName, AddressFROM CustomersWHERE Address   IS NOT NULL;",normal
normal,"  UPDATE Customers  SET ContactName  =  'Alfred Schmidt', City =  'Frankfurt' WHERE CustomerID  =  1;",normal
normal," UPDATE Customers SET ContactName = 'Juan'WHERE Country = 'Mexico',",normal
normal,"SELECT * FROM CustomersLIMIT 3,",normal
normal,"DELETE FROM Customers  WHERE CustomerName = 'Alfreds Futterkiste',",normal
normal,"DELETE FROM Customers,",normal
normal,SELECT column_name ( s )  FROM table_name,normal
normal,SELECT *FROM  ( SELECTcolumn_name ( s )  FROM,normal
normal,"SELECT * FROM CustomersFETCH FIRST 3 ROWS ONLY,",normal
normal,"SELECT * FROM CustomersFETCH FIRST 50 PERCENT ROWS ONLY,",normal
normal,"SELECT TOP 3 * FROM CustomersWHERE Country = 'Germany',",normal
normal,"SELECT * FROM CustomersWHERE Country = 'Germany'LIMIT 3,",normal
normal,"SELECT * FROM CustomersWHERE Country = 'Germany'FETCH FIRST 3 ROWS ONLY,",normal
normal,"SELECT MIN ( Price )  AS SmallestPriceFROM Products,",normal
normal,SELECT *FROM  ( SELECT column_name ( s )  FROM,normal
normal,"SELECT TOP 3 * FROM Customers,  SELECT * FROM CustomersLIMIT 3,SELECT * FROM Customers",normal
normal,"SELECT * FROM CustomersLIMIT 3,SELECT * FROM Customers",normal
normal,"SELECT * FROM CustomersFETCH FIRST 3 ROWS ONLY, SELECT TOP 50 PERCENT * FROM Customers,SELECT * FROM Customers",normal
normal,"SELECT TOP 50 PERCENT * FROM Customers, SELECT * FROM CustomersFETCH FIRST 50 PERCENT ROWS ONLY,SELECT TOP 3 * FROM Customers",normal
normal,"SELECT * FROM CustomersFETCH FIRST 50 PERCENT ROWS ONLY,SELECT TOP 3 * FROM Customers",normal
normal,"SELECT TOP 3 * FROM CustomersWHERE Country = 'Germany', SELECT * FROM Customers",normal
normal,"SELECT AVG ( Price ) FROM Products,SELECT SUM ( Quantity ) ",normal
normal,"SELECT * FROM Customers   WHERE Country IN  ( SELECT Country FROM Suppliers ) ,",normal
normal,"SELECT * FROM ProductsWHERE Price BETWEEN 10 AND 20,",normal
normal,"SELECT * FROM ProductsWHERE Price NOT BETWEEN 10 AND 20,",normal
normal,SELECT * FROM ProductsWHERE ProductName BETWEEN 'Carnarvon Tigers' AND 'Mozzarella    di Giovanni',normal
normal,"  SELECT * FROM ProductsWHERE ProductName BETWEEN ""Carnarvon Tigers"" AND    ""Chef Anton's Cajun Seasoning""",normal
normal,SELECT * FROM ProductsWHERE ProductName NOT BETWEEN 'Carnarvon Tigers' AND 'Mozzarella    di Giovanni',normal
normal,"SELECT * FROM OrdersWHERE OrderDate BETWEEN #07/01/1996# AND #07/31/1996#,",normal
normal,"SELECT * FROM OrdersWHERE OrderDate BETWEEN '1996-07-01' AND '1996-07-31',",normal
normal,"  SELECT Orders.OrderID, Customers.CustomerName, Orders.OrderDateFROM OrdersINNER JOIN Customers ON Orders.CustomerID = Customers.CustomerID;",normal
normal,SELECT column_name ( s ) FROM table1INNER JOIN,normal
normal,"   SELECT Orders.OrderID, Customers.CustomerNameFROM OrdersINNER JOIN   Customers ON Orders.CustomerID  =  Customers.CustomerID;  SELECT Orders.OrderID, Customers.CustomerName, Shippers.ShipperName",normal
normal,"   SELECT Orders.OrderID, Customers.CustomerName, Shippers.ShipperNameFROM     (  (  OrdersINNER JOIN Customers ON Orders.CustomerID  =  Customers.CustomerID )   INNER JOIN Shippers ON Orders.ShipperID  =  Shippers.ShipperID ) ;",normal
normal,SELECT column_name ( s ) FROM table1LEFT JOIN,normal
normal,SELECT column_name ( s ) FROM table1RIGHT JOIN,normal
normal,"  SELECT Orders.OrderID, Employees.LastName, Employees.FirstNameFROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.EmployeeID ORDER BY Orders.OrderID;",normal
normal,SELECT column_name ( s )  FROM table1 FULL OUTER JOIN,normal
normal," SELECT Customers.CustomerName, Orders.OrderIDFROM CustomersFULL OUTER JOIN OrdersON Customers.CustomerID = Orders.CustomerIDORDER BY Customers.CustomerName;",normal
normal," SELECT column_name ( s ) FROM table1 T1, table1 T2  WHERE ",normal
normal,"   SELECT A.CustomerName AS CustomerName1, B.CustomerName AS CustomerName2,    A.CityFROM Customers A, Customers BWHERE A.CustomerID <> B.CustomerID  AND A.City  =  B.City ",normal
normal,SELECT column_name ( s )  FROM table1 UNION,normal
normal,"SELECT column_name ( s )  FROM table2, SELECT column_name ( s ) ",normal
normal,SELECT column_name ( s )  FROM table1 UNION ALL,normal
normal,"SELECT column_name ( s )  FROM table2, SELECT City FROM Customers",normal
normal,"SELECT City FROM CustomersUNIONSELECT City FROM SuppliersORDER BY City,",normal
normal,"SELECT City FROM CustomersUNION ALLSELECT City FROM Suppliers ORDER BY City,",normal
normal,"  SELECT City, Country FROM CustomersWHERE Country = 'Germany'UNION SELECT City, Country FROM Suppliers",normal
normal,"  SELECT City, Country FROM SuppliersWHERE Country = 'Germany'ORDER BY City; SELECT City, Country FROM Customers",normal
normal,"  SELECT City, Country FROM CustomersWHERE Country = 'Germany'UNION ALL SELECT City, Country FROM Suppliers",normal
normal,"  SELECT City, Country FROM SuppliersWHERE Country = 'Germany'ORDER BY City;  SELECT 'Customer' AS Type, ContactName, City, Country",normal
normal,"   SELECT 'Customer' AS Type, ContactName, City, CountryFROM Customers  UNIONSELECT 'Supplier', ContactName, City, Country",normal
normal,"   SELECT COUNT ( CustomerID ) , CountryFROM CustomersGROUP BY Country;",normal
normal,"   SELECT COUNT ( CustomerID ) , CountryFROM CustomersGROUP BY Country",normal
normal,"   SELECT Shippers.ShipperName, COUNT ( Orders.OrderID )  AS NumberOfOrders FROM    OrdersLEFT JOIN Shippers ON Orders.ShipperID  =  Shippers.ShipperID  GROUP BY ShipperName;",normal
normal,"   SELECT Employees.LastName, COUNT ( Orders.OrderID )  AS NumberOfOrdersFROM    ( OrdersINNER JOIN Employees ON Orders.EmployeeID  =  Employees.EmployeeID ) ",normal
normal,"   SELECT Employees.LastName, COUNT ( Orders.OrderID )  AS NumberOfOrdersFROM Orders  INNER JOIN Employees ON Orders.EmployeeID  =  Employees.EmployeeID",normal
normal," SELECT swung, desertFROM by",normal
normal,SELECT * FROM positive,normal
normal,SELECT interest FROM blow,normal
normal,SELECT DISTINCT duty FROM damage,normal
normal,SELECT COUNT ( DISTINCT hold )  FROM organization,normal
normal,SELECT Count ( * )  AS office,normal
normal,FROM  ( SELECT DISTINCT combination FROM sight ) ,normal
normal,SELECT * FROM baby,normal
normal,SELECT * FROM dish WHERE mail = 'wet',normal
normal,SELECT * FROM outer  WHERE headed = grain,normal
normal,SELECT * FROM fox WHERE four = 'tank'  AND City = 'carefully',normal
normal,SELECT * FROM left WHERE welcome = 'throat'  OR football = 'ago',normal
normal,SELECT * FROM son WHERE connected = 'live'  OR driven = 'proper',normal
normal,SELECT * FROM door WHERE    NOT pleasant = 'local',normal
normal,SELECT * FROM spend WHERE gas = 'weather'  AND  ( research = 'rising' OR mine = 'molecular' ) ,normal
normal,SELECT * FROM curve WHERE NOT that = 'try'  AND NOT case = 'history',normal
normal,SELECT * FROM sheep ORDER BY difference,normal
normal,SELECT * FROM origin ORDER BY winter DESC,normal
normal," SELECT * FROM outside ORDER BY move, pink",normal
normal," SELECT * FROM manner ORDER BY ten ASC, winter DESC",normal
normal,"INSERT INTO motor ( gasoline, something, single, because, below, announced )  VALUES  ( 'gather', 'produce'. fight', 'chart', 'plate', 'meat', 'nose' )  ",normal
normal,"INSERT INTO began  ( main, break, continued )  VALUES  ( 'accident', 'nation', 'fireplace' )  ",normal
normal,"   SELECT facing, mile, shells FROM equal WHERE dirty  IS NULL",normal
normal,"   SELECT softly, sets, helpFROM stepped WHERE jack  IS NOT NULL",normal
normal,"  UPDATE fact SET is =  'proud', City =  'thin' WHERE provide =  dried",normal
normal, UPDATE seems SET some = 'flag'WHERE son = 'distant',normal
normal,SELECT * FROM strange,normal
normal,DELETE FROM check WHERE carry = 'yet',normal
normal,DELETE FROM interest,normal
normal,SELECT power ( s )  FROM correctly,normal
normal,SELECT * FROM  ( SELECT pour FROM word ) ,normal
normal,SELECT TOP 3 * FROM yellow,normal
normal,SELECT * FROM size 3,normal
normal,SELECT * FROM after FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM sense,normal
normal,SELECT * FROM neck FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM particular WHERE rise = 'treated',normal
normal,SELECT * FROM greatly WHERE total = 'symbol' LIMIT 3,normal
normal,SELECT * FROM farm WHERE grass = 'material' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( hung )  AS shaking FROM breakfast,normal
normal,SELECT MIN ( height )  AS lost FROM fair,normal
normal,SELECT * FROM  ( SELECT girl FROM improve ) ,normal
normal,SELECT TOP 3 * FROM direction SELECT * FROM theory 3SELECT * FROM tail,normal
normal,SELECT * FROM mirror 3 SELECT * FROM pleasant,normal
normal,SELECT * FROM firm FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM quite,normal
normal,SELECT TOP 50 PERCENT * FROM fur SELECT * FROM hungry FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM vast,normal
normal,SELECT * FROM exist FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM press,normal
normal,SELECT TOP 3 * FROM wild WHERE laid = 'same' SELECT * FROM provide,normal
normal,SELECT * FROM escape WHERE everybody = 'action' LIMIT 3,normal
normal,SELECT * FROM of WHERE garden = 'observe' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( theory ) FROM none,normal
normal,SELECT * FROM comfortable WHERE driven NOT LIKE '[read]%',normal
normal,SELECT AVG ( exact ) FROM bee SELECT SUM ( battle ) ,normal
normal,SELECT AVG ( cannot ) FROM recognize SELECT SUM ( duck ) ,normal
normal,SELECT AVG ( camera )  FROM apart  SELECT SUM ( thick ) ,normal
normal,SELECT COUNT ( depend ) FROM discuss,normal
normal,SELECT COUNT ( gravity ) FROM zebra,normal
normal,SELECT AVG ( forty ) FROM obtain,normal
normal,SELECT * FROM longer WHERE activity NOT LIKE 'five%',normal
normal,SELECT * FROM pencil WHERE newspaper LIKE '%anyone%',normal
normal,SELECT * FROM gray  WHERE lack NOT LIKE '[detail]%',normal
normal,"  SELECT * FROM glass WHERE life IN  ( 'fall', 'slip', 'heat' )  ",normal
normal,"  SELECT * FROM directly WHERE hard NOT IN  ( 'lucky', 'bottom', 'earth' )  ",normal
normal,SELECT * FROM sudden WHERE bill IN  ( SELECT spend FROM something ) ,normal
normal,SELECT * FROM instance WHERE planet  BETWEEN 10 AND 20,normal
normal,SELECT * FROM business WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM upper WHERE mainly BETWEEN 'these' AND 'clay',normal
normal,"SELECT * FROM heavy WHERE part BETWEEN ""deer"" AND    ""eleven""",normal
normal,SELECT * FROM other WHERE spread NOT BETWEEN 'supply' AND 'barn',normal
normal,SELECT * FROM sky WHERE being BETWEEN spell09/01/1996throat AND fish15/31/1996unless,normal
normal,SELECT * FROM angry WHERE apart BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( coming ) FROM frame SELECT SUM ( test ) ,normal
normal,SELECT COUNT ( must )  FROM local,normal
normal,SELECT COUNT ( comfortableID ) FROM tree,normal
normal,SELECT AVG ( Price ) FROM consider,normal
normal,SELECT * FROM short WHERE by BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT queenID AS ID, toy AS unusual FROM bank",normal
normal,"  SELECT shallowID AS ID, service AS carry FROM topic",normal
normal,"  SELECT surprise AS dear, rest AS [yard]  FROM especially",normal
normal,"   SELECT rose, taste+ ', ' + money+ ' ' + stick+ ', ' + handsome AS disappear  FROM guard",normal
normal,SELECT later ( s ) FROM member INNER JOIN,normal
normal,"   SELECT second,term,jack,affect,field     (  (  cup JOIN shoe ON add.orange =  space.contain )   INNER JOIN tipON Orders.percent =  distance.changeID ) ",normal
normal,SELECT steady ( s )  FROM felt LEFT JOIN,normal
normal,"  SELECT tired,zero,symbol FROM left LEFT JOIN Orders ON position.elephantID =  fairly.pink ORDER BY tropical.gas",normal
normal,SELECT farther ( s FROM two RIGHT JOIN,normal
normal,"  SELECT Orders.hellorID, Employees.usual, Employees.reader FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.serviceID ORDER BY Orders.fightingID",normal
normal,SELECT promised ( s )  FROM itself FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM describe,came",normal
normal,SELECT mix ( s )  FROM solar UNION,normal
normal,SELECT return ( s )  FROM wait SELECT sound ( s ) ,normal
normal,SELECT pie ( s )  FROM ran UNION ALL,normal
normal,SELECT sunlight ( s )  FROM mix SELECT toward FROM mostly,normal
normal,SELECT student FROM wore UNION SELECT sang FROM pour ORDER BY habit,normal
normal,SELECT shore FROM land UNION ALL SELECT president FROM feel ORDER BY race,normal
normal,"  SELECT just,bridge FROM sang WHERE form = 'enter' UNION SELECT mean, can FROM anyone",normal
normal,"   SELECT COUNT ( immediately ) , policeman FROM length BY seldom",normal
normal,"   SELECT Employees.poet, COUNT ( Orders.townID )  AS shallowFROM    ( OrdersINNER JOIN spent ON Orders.passageID  =  Employees.valuableID ) ",normal
normal,SELECT * FROM mainly FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT machine,normal
normal,SELECT * FROM relationship,normal
normal,SELECT tool FROM coffee,normal
normal,SELECT DISTINCT command FROM gradually,normal
normal,SELECT COUNT ( DISTINCT no )  FROM there,normal
normal,SELECT Count ( * )  AS definition,normal
